24,1,"SGS","5900479804",1,"",8.100000,"Deg. C",0.000000,"",10/14/2010,,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",2,"",7.600000,"pH units",0.000000,"NONE",,,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",4,"",160.900000,"umhos/cm",0.000000,"NONE",,,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",11,"",4.280000,"CFS",0.000000,"",10/14/2010,,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",16,"",154.000000,"mg/l",5.000000,"SM2540-D",10/19/2010,1015,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",36,"",111.380000,"mg/l",0.030000,"EPA 200.7",10/19/2010,1734,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",40,"<",0.030000,"mg/l",0.030000,"EPA 200.7",10/19/2010,1734,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",42,"",71.260000,"mg/l",0.010000,"EPA 200.7",10/19/2010,1734,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",43,"",0.024000,"mg/l",0.002000,"EPA 200.7",10/19/2010,1734,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",45,"",5.430000,"mg/l",0.140000,"EPA 200.7",10/19/2010,1734,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",48,"",183.000000,"mg/l",0.090000,"EPA 200.7",10/19/2010,1734,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",51,"<",5.000000,"mg/l",5.000000,"D1067",10/15/2010,1240,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",53,"",37.000000,"mg/l",1.000000,"EPA 300.0",10/15/2010,1826,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",60,"",638.000000,"mg/l",1.000000,"EPA 300.0",10/15/2010,1826,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",62,"",283.000000,"mg/l",5.000000,"SM2320-B",10/15/2010,0930,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",63,"",603.000000,"mg/l",1.000000,"SM2340-B",10/20/2010,1107,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",68,"",1298.000000,"mg/l",30.000000,"SM2540-C",10/19/2010,1015,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",71,"",283.000000,"mg/l",5.000000,"SM2320-B",10/15/2010,0930,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",72,"<",5.000000,"mg/l",5.000000,"SM2320-B",10/15/2010,0930,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",99,"<",0.100000,"ml/l",0.100000,"EPA 160.5",10/14/2010,1545,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",145,"",1.160000,"mg/l",0.050000,"EPA 200.7",10/21/2010,1746,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",149,"",0.067000,"mg/l",0.002000,"EPA 200.7",10/21/2010,1746,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",263,"",119.330000,"mg/l",0.030000,"EPA 200.7",10/21/2010,1746,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",264,"",73.950000,"mg/l",0.010000,"EPA 200.7",10/21/2010,1746,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",265,"",5.430000,"mg/l",0.140000,"EPA 200.7",10/21/2010,1746,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900479804",266,"",183.000000,"mg/l",0.090000,"EPA 200.7",10/21/2010,1746,"",10/14/2010,10/28/2010,10/14/2010,0950,0,"JJ",
24,1,"SGS","5900364109",1,"",18.000000,"Deg. C",0.000000,"",07/21/2010,,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",2,"",7.600000,"pH units",0.000000,"NONE",,,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",4,"",1722.000000,"umhos/cm",0.000000,"",07/21/2010,,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",11,"",8.500000,"CFS",0.000000,"",07/21/2010,,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",16,"",153.000000,"mg/l",5.000000,"SM2540-D",07/27/2010,1420,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",36,"",105.600000,"mg/l",0.030000,"EPA 200.7",07/29/2010,2108,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",40,"<",0.030000,"mg/l",0.030000,"EPA 200.7",07/29/2010,2108,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",42,"",74.150000,"mg/l",0.010000,"EPA 200.7",07/29/2010,2108,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",43,"",0.004000,"mg/l",0.002000,"EPA 200.7",07/29/2010,2108,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",45,"",6.080000,"mg/l",0.140000,"EPA 200.7",07/29/2010,2108,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",48,"",220.530000,"mg/l",0.090000,"EPA 200.7",07/29/2010,2108,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",51,"",11.000000,"mg/l",5.000000,"D1067",07/27/2010,1115,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",53,"",41.000000,"mg/l",1.000000,"EPA 300.0",07/28/2010,0217,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",60,"",666.000000,"mg/l",1.000000,"EPA 300.0",07/29/2010,1801,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",62,"",296.000000,"mg/l",5.000000,"SM2320-B",07/27/2010,1250,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",63,"",569.000000,"mg/l",1.000000,"SM2340-B",08/04/2010,1216,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",68,"",1335.000000,"mg/l",30.000000,"SM2540-C",07/27/2010,1420,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",71,"",296.000000,"mg/l",5.000000,"SM2320-B",07/27/2010,1250,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",72,"<",5.000000,"mg/l",5.000000,"SM2320-B",07/27/2010,1250,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",99,"",0.200000,"ml/l",0.100000,"SM2540-F",07/22/2010,1550,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",145,"",1.980000,"mg/l",0.050000,"EPA 200.7",07/28/2010,1939,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",149,"",0.071000,"mg/l",0.002000,"EPA 200.7",07/28/2010,1939,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",263,"",107.840000,"mg/l",0.030000,"EPA 200.7",07/28/2010,1939,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",264,"",74.150000,"mg/l",0.010000,"EPA 200.7",07/28/2010,1939,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",265,"",6.250000,"mg/l",0.140000,"EPA 200.7",07/28/2010,1939,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900364109",266,"",220.530000,"mg/l",0.090000,"EPA 200.7",08/03/2010,1354,"",07/22/2010,08/06/2010,07/21/2010,1040,0,"",
24,1,"SGS","5900333508",1,"",17.400000,"Deg. C",0.000000,"",06/29/2010,,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",2,"",7.400000,"pH units",0.000000,"NONE",,,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",4,"",2010.000000,"umhos/cm",0.000000,"",06/29/2010,,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",11,"",9.550000,"CFS",0.000000,"",06/29/2010,,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",16,"",42.000000,"mg/l",5.000000,"SM2540-D",07/01/2010,1630,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",36,"",114.090000,"mg/l",0.030000,"EPA 200.7",07/01/2010,2033,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",40,"<",0.030000,"mg/l",0.030000,"EPA 200.7",07/01/2010,2033,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",42,"",78.700000,"mg/l",0.010000,"EPA 200.7",07/01/2010,2033,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",43,"",0.022000,"mg/l",0.002000,"EPA 200.7",07/01/2010,2033,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",45,"",5.800000,"mg/l",0.140000,"EPA 200.7",07/01/2010,2033,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",48,"",282.460000,"mg/l",0.090000,"EPA 200.7",07/01/2010,2033,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",51,"<",5.000000,"mg/l",5.000000,"D1067",07/07/2010,1210,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",53,"",45.000000,"mg/l",1.000000,"EPA 300.0",07/07/2010,2309,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",60,"",838.000000,"mg/l",1.000000,"EPA 300.0",07/07/2010,2309,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",62,"",299.000000,"mg/l",5.000000,"SM2320-B",07/02/2010,1145,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",63,"",609.000000,"mg/l",1.000000,"SM2340-B",07/08/2010,1205,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",68,"",1614.000000,"mg/l",30.000000,"SM2540-C",07/01/2010,1630,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",71,"",299.000000,"mg/l",5.000000,"SM2320-B",07/02/2010,1145,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",72,"<",5.000000,"mg/l",5.000000,"SM2320-B",07/02/2010,1145,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",99,"<",0.100000,"ml/l",0.100000,"SM2540-F",07/01/2010,0900,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",145,"",0.740000,"mg/l",0.050000,"EPA 200.7",07/08/2010,1625,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",149,"",0.041000,"mg/l",0.002000,"EPA 200.7",07/08/2010,1625,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",263,"",117.350000,"mg/l",0.030000,"EPA 200.7",07/08/2010,1625,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",264,"",80.120000,"mg/l",0.010000,"EPA 200.7",07/08/2010,1625,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",265,"",5.980000,"mg/l",0.140000,"EPA 200.7",07/08/2010,1625,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900333508",266,"",282.460000,"mg/l",0.090000,"EPA 200.7",07/08/2010,1625,"",06/30/2010,07/13/2010,06/29/2010,1000,0,"JJ",
24,1,"SGS","5900201206",1,"",5.800000,"Deg. C",0.000000,"NONE",,,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",2,"",7.400000,"pH units",0.000000,"NONE",,,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",4,"",1605.000000,"umhos/cm",0.000000,"NONE",,,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",11,"",17.600000,"CFS",0.000000,"ALL OTHER",,,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",16,"",662.000000,"mg/l",5.000000,"SM2540-D",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",36,"",105.370000,"mg/l",0.030000,"EPA 200.7",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",40,"<",0.030000,"mg/l",0.030000,"EPA 200.7",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",42,"",77.250000,"mg/l",0.010000,"EPA 200.7",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",43,"",0.016000,"mg/l",0.002000,"EPA 200.7",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",45,"",4.600000,"mg/l",0.140000,"EPA 200.7",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",48,"",183.870000,"mg/l",0.090000,"EPA 200.7",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",51,"<",5.000000,"mg/l",5.000000,"D1067",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",53,"",42.000000,"mg/l",1.000000,"EPA 300.0",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",60,"",613.000000,"mg/l",1.000000,"EPA 300.0",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",62,"",291.000000,"mg/l",5.000000,"SM2320-B",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",63,"",581.000000,"mg/l",1.000000,"SM2340-B",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",68,"",1240.000000,"mg/l",30.000000,"SM2540-C",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",71,"",280.000000,"mg/l",5.000000,"SM2320-B",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",72,"",11.000000,"mg/l",5.000000,"SM2320-B",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",99,"",1.400000,"ml/l",0.100000,"EPA 160.5",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",145,"",6.540000,"mg/l",0.050000,"EPA 200.7",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",149,"",0.133000,"mg/l",0.002000,"EPA 200.7",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",263,"",134.940000,"mg/l",0.030000,"EPA 200.7",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",264,"",82.170000,"mg/l",0.010000,"EPA 200.7",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",265,"",5.380000,"mg/l",0.140000,"EPA 200.7",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5900201206",266,"",183.870000,"mg/l",0.090000,"EPA 200.7",03/25/2010,1135,"",03/23/2010,04/01/2010,03/23/2010,1125,0,"IM/JJ",
24,1,"SGS","5990186003",1,"",0.800000,"Deg. C",0.000000,"",12/28/2009,,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",2,"",8.300000,"pH units",0.000000,"NONE",,,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",4,"",2190.000000,"umhos/cm",0.000000,"",12/28/2009,,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",11,"",0.091200,"CFS",0.000000,"",12/28/2009,,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",16,"",151.000000,"mg/l",5.000000,"SM2540-D",12/30/2009,1445,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",36,"",129.920000,"mg/l",0.030000,"EPA 200.7",12/31/2009,1224,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",40,"<",0.030000,"mg/l",0.030000,"EPA 200.7",12/31/2009,1224,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",42,"",97.390000,"mg/l",0.010000,"EPA 200.7",12/31/2009,1224,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",43,"",0.026000,"mg/l",0.002000,"EPA 200.7",12/31/2009,1224,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",45,"",5.830000,"mg/l",0.140000,"EPA 200.7",12/31/2009,1224,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",48,"",275.950000,"mg/l",0.090000,"EPA 200.7",12/31/2009,1224,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",51,"",8.000000,"mg/l",5.000000,"D1067",12/29/2009,1857,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",53,"",44.000000,"mg/l",1.000000,"EPA 300.0",12/29/2009,1857,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",60,"",908.000000,"mg/l",1.000000,"EPA 300.0",12/29/2009,1857,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",62,"",313.000000,"mg/l",5.000000,"SM2320-B",12/31/2009,1130,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",63,"",725.000000,"mg/l",1.000000,"SM2340-B",01/04/2010,1157,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",68,"",1817.000000,"mg/l",30.000000,"SM2540-C",12/30/2009,1445,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",71,"",313.000000,"mg/l",5.000000,"SM2320-B",12/31/2009,1130,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",72,"<",5.000000,"mg/l",5.000000,"SM2320-B",12/31/2009,1130,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",99,"<",0.100000,"ml/l",0.100000,"SM2540-F",12/29/2009,0800,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",145,"",1.550000,"mg/l",0.050000,"EPA 200.7",01/04/2010,1509,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",149,"",0.059000,"mg/l",0.002000,"EPA 200.7",01/04/2010,1509,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",263,"",143.540000,"mg/l",0.030000,"EPA 200.7",01/04/2010,1509,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",264,"",102.760000,"mg/l",0.010000,"EPA 200.7",01/04/2010,1509,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",265,"",6.560000,"mg/l",0.140000,"EPA 200.7",01/04/2010,1509,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990186003",266,"",275.950000,"mg/l",0.090000,"EPA 200.7",01/04/2010,1509,"",12/28/2009,01/08/2010,12/28/2009,1145,0,"JJ",
24,1,"SGS","5990131005",1,"",15.000000,"Deg. C",0.000000,"",07/17/2009,,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",2,"",7.800000,"pH units",0.000000,"NONE",,,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",4,"",1802.000000,"umhos/cm",0.000000,"",07/17/2009,,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",11,"",9.620000,"CFS",0.000000,"",07/17/2009,,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",16,"",36.000000,"mg/l",5.000000,"SM2540-D",07/20/2009,1400,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",36,"",135.930000,"mg/l",0.030000,"EPA 200.7",07/22/2009,1941,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",40,"<",0.030000,"mg/l",0.030000,"EPA 200.7",07/22/2009,1941,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",42,"",98.220000,"mg/l",0.010000,"EPA 200.7",07/22/2009,1941,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",43,"",0.008000,"mg/l",0.002000,"EPA 200.7",07/22/2009,1941,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",45,"",6.400000,"mg/l",0.140000,"EPA 200.7",07/22/2009,1941,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",48,"",215.370000,"mg/l",0.090000,"EPA 200.7",07/22/2009,1941,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",51,"",12.000000,"mg/l",5.000000,"D1067",07/23/2009,1115,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",53,"",38.000000,"mg/l",1.000000,"EPA 300.0",07/22/2009,0149,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",60,"",790.000000,"mg/l",1.000000,"EPA 300.0",07/22/2009,0149,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",62,"",316.000000,"mg/l",5.000000,"SM2320-B",07/20/2009,1400,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",63,"",744.000000,"mg/l",1.000000,"SM2340-B",08/05/2009,0830,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",68,"",1567.000000,"mg/l",30.000000,"SM2540-C",07/20/2009,1400,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",71,"",316.000000,"mg/l",5.000000,"SM2320-B",07/20/2009,1400,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",72,"<",5.000000,"mg/l",5.000000,"SM2320-B",07/20/2009,1400,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",99,"<",0.100000,"ml/l",0.100000,"EPA 160.5",07/17/2009,1600,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",145,"",0.760000,"mg/l",0.050000,"EPA 200.7",07/20/2009,1812,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",149,"",0.025000,"mg/l",0.002000,"EPA 200.7",07/20/2009,1812,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",263,"",135.930000,"mg/l",0.030000,"EPA 200.7",07/20/2009,1812,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",264,"",98.220000,"mg/l",0.010000,"EPA 200.7",07/20/2009,1812,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",265,"",6.480000,"mg/l",0.140000,"EPA 200.7",07/20/2009,1812,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990131005",266,"",215.370000,"mg/l",0.090000,"EPA 200.7",08/04/2009,1333,"",07/17/2009,08/10/2009,07/17/2009,0900,0,"JJ",
24,1,"SGS","5990118706",1,"",15.200000,"Deg. C",0.000000,"",06/10/2009,,"",06/10/2009,06/30/2009,06/10/2009,1310,0,"TA",
24,1,"SGS","5990118706",4,"",1865.000000,"umhos/cm",0.000000,"",06/10/2009,,"",06/10/2009,06/30/2009,06/10/2009,1310,0,"TA",
24,1,"SGS","5990118706",11,"",10.610000,"CFS",0.000000,"",06/10/2009,,"",06/10/2009,06/30/2009,06/10/2009,1310,0,"TA",
24,1,"SGS","5990118706",16,"",138.000000,"mg/l",5.000000,"SM2540-D",06/11/2009,1500,"",06/10/2009,06/30/2009,06/10/2009,1310,0,"TA",
24,1,"SGS","5990118706",36,"",112.640000,"mg/l",0.030000,"EPA 200.7",06/16/2009,2200,"",06/10/2009,06/30/2009,06/10/2009,1310,0,"TA",
24,1,"SGS","5990118706",40,"<",0.030000,"mg/l",0.030000,"EPA 200.7",06/16/2009,2200,"",06/10/2009,06/30/2009,06/10/2009,1310,0,"TA",
24,1,"SGS","5990118706",42,"",83.300000,"mg/l",0.010000,"EPA 200.7",06/16/2009,2200,"",06/10/2009,06/30/2009,06/10/2009,1310,0,"TA",
24,1,"SGS","5990118706",43,"<",0.002000,"mg/l",0.002000,"EPA 200.7",06/16/2009,2200,"",06/10/2009,06/30/2009,06/10/2009,1310,0,"TA",
