13,2,"ACZ","12272-04",68,"",570.000000,"mg/l",10.000000,"SM2540-C",05/30/2013,1158,"",05/24/2013,06/07/2013,05/23/2013,0900,0,"vsm",
13,2,"ACZ","12272-04",71,"",299.000000,"mg/l",2.000000,"SM2320-B",06/03/2013,0800,"",05/24/2013,06/07/2013,05/23/2013,0900,0,"vsm",
13,2,"ACZ","12272-04",72,"",17.000000,"mg/l",2.000000,"SM2320-B",06/03/2013,0800,"",05/24/2013,06/07/2013,05/23/2013,0900,0,"vsm",
13,2,"ACZ","12272-04",133,"",11.000000,"meq/l",0.100000,"NONE",06/07/2013,1130,"",05/24/2013,06/07/2013,05/23/2013,0900,0,"vsm",
13,2,"ACZ","12272-04",134,"",10.600000,"meq/l",0.100000,"NONE",06/07/2013,1130,"",05/24/2013,06/07/2013,05/23/2013,0900,0,"vsm",
13,2,"ACZ","1126004",1,"",2.200000,"Deg. C",0.000000,"NONE",,,"",03/25/2013,04/09/2013,03/22/2013,1124,0,"vsm/reng",
13,2,"ACZ","1126004",2,"",7.330000,"pH units",0.000000,"NONE",,,"",03/25/2013,04/09/2013,03/22/2013,1124,0,"vsm/reng",
13,2,"ACZ","1126004",3,"",7.000000,"mg/l",0.000000,"NONE",,,"",03/25/2013,04/09/2013,03/22/2013,1124,0,"vsm/reng",
13,2,"ACZ","1126004",4,"",1290.000000,"umhos/cm",0.000000,"NONE",,,"",03/25/2013,04/09/2013,03/22/2013,1124,0,"vsm/reng",
13,2,"ACZ","1126004",11,"",190.000000,"GPM",0.000000,"ESTIMATED",,,"",03/25/2013,04/09/2013,03/22/2013,1124,0,"vsm/reng",
13,2,"ACZ","1126004",19,"<",2.060000,"mg/l",2.060000,"EPA 1664A",04/05/2013,1349,"",03/25/2013,04/09/2013,03/22/2013,1124,0,"vsm/reng",
13,2,"ACZ","1126004",36,"",59.400000,"mg/l",0.200000,"M200.7 ICP",03/27/2013,1859,"",03/25/2013,04/09/2013,03/22/2013,1124,0,"vsm/reng",
13,2,"ACZ","1126004",42,"",56.800000,"mg/l",0.200000,"M200.7 ICP",03/27/2013,1859,"",03/25/2013,04/09/2013,03/22/2013,1124,0,"vsm/reng",
13,2,"ACZ","1126004",45,"",3.000000,"mg/l",0.300000,"M200.7 ICP",03/27/2013,1859,"",03/25/2013,04/09/2013,03/22/2013,1124,0,"vsm/reng",
13,2,"ACZ","1126004",48,"",131.000000,"mg/l",0.300000,"M200.7 ICP",03/27/2013,1859,"",03/25/2013,04/09/2013,03/22/2013,1124,0,"vsm/reng",
13,2,"ACZ","1126004",53,"",57.000000,"mg/l",1.000000,"SM4500CL-B",04/03/2013,1428,"",03/25/2013,04/09/2013,03/22/2013,1124,0,"vsm/reng",
13,2,"ACZ","1126004",60,"",192.000000,"mg/l",5.000000,"SM4500-CD",04/01/2013,1302,"",03/25/2013,04/09/2013,03/22/2013,1124,0,"vsm/reng",
13,2,"ACZ","1126004",62,"",381.000000,"mg/l",2.000000,"SM2320-B",03/28/2013,0800,"",03/25/2013,04/09/2013,03/22/2013,1124,0,"vsm/reng",
13,2,"ACZ","1126004",68,"",730.000000,"mg/l",10.000000,"SM2540-C",03/26/2013,1606,"",03/25/2013,04/09/2013,03/22/2013,1124,0,"vsm/reng",
13,2,"ACZ","1126004",71,"",345.000000,"mg/l",2.000000,"SM2320-B",03/28/2013,0800,"",03/25/2013,04/09/2013,03/22/2013,1124,0,"vsm/reng",
13,2,"ACZ","1126004",72,"",35.000000,"mg/l",2.000000,"SM2320-B",03/28/2013,0800,"",03/25/2013,04/09/2013,03/22/2013,1124,0,"vsm/reng",
13,2,"ACZ","1126004",133,"",13.500000,"meq/l",0.100000,"NONE",04/09/2013,0800,"",03/25/2013,04/09/2013,03/22/2013,1124,0,"vsm/reng",
13,2,"ACZ","1126004",134,"",13.200000,"meq/l",0.100000,"NONE",04/09/2013,0800,"",03/25/2013,04/09/2013,03/22/2013,1124,0,"vsm/reng",
13,2,"ACZ","L97288-01",1,"",6.000000,"Deg. C",0.000000,"NONE",,,"",10/11/2012,10/23/2012,10/10/2012,0945,0,"vsm",
13,2,"ACZ","L97288-01",2,"",8.760000,"pH units",0.000000,"NONE",,,"",10/11/2012,10/23/2012,10/10/2012,0945,0,"vsm",
13,2,"ACZ","L97288-01",3,"",7.000000,"mg/l",0.000000,"NONE",,,"",10/11/2012,10/23/2012,10/10/2012,0945,0,"vsm",
13,2,"ACZ","L97288-01",4,"",1217.000000,"umhos/cm",0.000000,"NONE",,,"",10/11/2012,10/23/2012,10/10/2012,0945,0,"vsm",
13,2,"ACZ","L97288-01",11,"",21.000000,"GPM",0.000000,"ALL OTHER",,,"",10/11/2012,10/23/2012,10/10/2012,0945,0,"vsm",
13,2,"ACZ","L97288-01",16,"<",5.000000,"mg/l",5.000000,"SM2540-D",10/16/2012,1632,"",10/11/2012,10/23/2012,10/10/2012,0945,0,"vsm",
13,2,"ACZ","L97288-01",19,"<",2.062000,"mg/l",2.062000,"EPA 1664A",10/19/2012,1132,"",10/11/2012,10/23/2012,10/10/2012,0945,0,"vsm",
13,2,"ACZ","L97288-01",36,"",55.400000,"mg/l",0.200000,"M200.7 ICP",10/16/2012,1625,"",10/11/2012,10/23/2012,10/10/2012,0945,0,"vsm",
13,2,"ACZ","L97288-01",42,"",57.600000,"mg/l",0.200000,"M200.7 ICP",10/16/2012,1625,"",10/11/2012,10/23/2012,10/10/2012,0945,0,"vsm",
13,2,"ACZ","L97288-01",45,"",3.700000,"mg/l",0.300000,"M200.7 ICP",10/16/2012,1625,"",10/11/2012,10/23/2012,10/10/2012,0945,0,"vsm",
13,2,"ACZ","L97288-01",48,"",79.700000,"mg/l",0.300000,"M200.7 ICP",10/16/2012,1625,"",10/11/2012,10/23/2012,10/10/2012,0945,0,"vsm",
13,2,"ACZ","L97288-01",53,"",26.000000,"mg/l",1.000000,"SM4500CL-B",10/18/2012,1221,"",10/11/2012,10/23/2012,10/10/2012,0945,0,"vsm",
13,2,"ACZ","L97288-01",60,"",179.000000,"mg/l",5.000000,"SM4500",10/23/2012,1014,"",10/11/2012,10/23/2012,10/10/2012,0945,0,"vsm",
13,2,"ACZ","L97288-01",62,"",358.000000,"mg/l",2.000000,"SM2320-B",10/16/2012,0055,"",10/11/2012,10/23/2012,10/10/2012,0945,0,"vsm",
13,2,"ACZ","L97288-01",68,"",630.000000,"mg/l",10.000000,"SM2540-C",10/15/2012,1223,"",10/11/2012,10/23/2012,10/10/2012,0945,0,"vsm",
13,2,"ACZ","L97288-01",71,"",317.000000,"mg/l",2.000000,"SM2320-B",10/16/2012,0055,"",10/11/2012,10/23/2012,10/10/2012,0945,0,"vsm",
13,2,"ACZ","L97288-01",72,"",40.000000,"mg/l",2.000000,"SM2320-B",10/16/2012,0055,"",10/11/2012,10/23/2012,10/10/2012,0945,0,"vsm",
13,2,"ACZ","L97288-01",133,"",11.100000,"meq/l",0.100000,"NONE",10/23/2012,1544,"",10/11/2012,10/23/2012,10/10/2012,0945,0,"vsm",
13,2,"ACZ","L97288-01",134,"",11.600000,"meq/l",0.100000,"NONE",10/23/2012,1544,"",10/11/2012,10/23/2012,10/10/2012,0945,0,"vsm",
13,2,"ACZ","L95894-01",1,"",20.000000,"Deg. C",0.000000,"NONE",,,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",2,"",8.750000,"pH units",0.000000,"NONE",,,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",3,"",6.000000,"mg/l",0.000000,"NONE",,,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",4,"",775.000000,"umhos/cm",0.000000,"NONE",,,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",11,"",49.000000,"GPM",0.000000,"ESTIMATED",,,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",16,"",1610.000000,"mg/l",50.000000,"EPA 160.2",07/30/2012,1207,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",19,"<",2.020000,"mg/l",2.020000,"EPA 1664A",08/03/2012,0648,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",36,"",28.400000,"mg/l",0.200000,"M200.7 ICP",07/31/2012,0949,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",40,"",0.030000,"mg/l",0.020000,"M200.7 ICP",07/31/2012,0949,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",42,"",28.400000,"mg/l",0.200000,"M200.7 ICP",07/31/2012,0949,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",43,"",0.006000,"mg/l",0.005000,"M200.7 ICP",07/31/2012,0949,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",45,"",3.200000,"mg/l",0.300000,"M200.7 ICP",07/31/2012,0949,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",48,"",128.000000,"mg/l",0.300000,"M200.7 ICP",07/31/2012,0949,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",53,"",27.000000,"mg/l",1.000000,"SM4500CL-B",08/02/2012,1443,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",60,"",96.000000,"mg/l",5.000000,"SM4500-CD",08/07/2012,1207,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",62,"",333.000000,"mg/l",2.000000,"SM2320-B",07/31/2012,0232,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",68,"",540.000000,"mg/l",10.000000,"SM2540-C",07/30/2012,1609,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",71,"",293.000000,"mg/l",2.000000,"SM2320-B",07/31/2012,0232,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",72,"",41.000000,"mg/l",2.000000,"SM2320-B",07/31/2012,0232,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",133,"",29.600000,"meq/l",0.100000,"NONE",08/08/2012,1609,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",134,"",28.200000,"meq/l",0.100000,"NONE",08/08/2012,1609,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",145,"",74.200000,"mg/l",0.040000,"M200.7 ICP",08/02/2012,1906,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"ACZ","L95894-01",149,"",1.070000,"mg/l",0.010000,"M200.7 ICP",08/02/2012,1906,"",07/27/2012,08/08/2012,07/25/2012,1020,0,"vsm",
13,2,"NOF","20120622-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/22/2012,1350,0,"vsm",
13,2,"ACZ","93619",1,"",10.000000,"Deg. C",0.000000,"NONE",,,"",03/17/2012,03/29/2012,03/15/2012,1423,0,"vsm",
13,2,"ACZ","93619",2,"",8.100000,"pH units",0.000000,"NONE",,,"",03/17/2012,03/29/2012,03/15/2012,1423,0,"vsm",
13,2,"ACZ","93619",3,"",8.000000,"mg/l",0.000000,"NONE",,,"",03/17/2012,03/29/2012,03/15/2012,1423,0,"vsm",
13,2,"ACZ","93619",4,"",360.000000,"umhos/cm",0.000000,"NONE",,,"",03/17/2012,03/29/2012,03/15/2012,1423,0,"vsm",
13,2,"ACZ","93619",11,"",122.000000,"GPM",0.000000,"ESTIMATED",,,"",03/17/2012,03/29/2012,03/15/2012,1423,0,"vsm",
13,2,"ACZ","93619",19,"<",2.060000,"mg/l",2.060000,"EPA 1664A",03/26/2012,1433,"",03/17/2012,03/29/2012,03/15/2012,1423,0,"vsm",
13,2,"ACZ","93619",36,"",38.700000,"mg/l",0.200000,"M200.7 ICP",03/21/2012,1728,"",03/17/2012,03/29/2012,03/15/2012,1423,0,"vsm",
13,2,"ACZ","93619",42,"",25.700000,"mg/l",0.200000,"M200.7 ICP",03/21/2012,1728,"",03/17/2012,03/29/2012,03/15/2012,1423,0,"vsm",
13,2,"ACZ","93619",45,"",3.400000,"mg/l",0.300000,"M200.7 ICP",03/21/2012,1728,"",03/17/2012,03/29/2012,03/15/2012,1423,0,"vsm",
13,2,"ACZ","93619",48,"",38.500000,"mg/l",0.300000,"M200.7 ICP",03/21/2012,1728,"",03/17/2012,03/29/2012,03/15/2012,1423,0,"vsm",
13,2,"ACZ","93619",53,"",16.000000,"mg/l",1.000000,"SM4500CL-B",03/28/2012,1114,"",03/17/2012,03/29/2012,03/15/2012,1423,0,"vsm",
13,2,"ACZ","93619",60,"",59.000000,"mg/l",5.000000,"EPA 300.0",03/27/2012,1316,"",03/17/2012,03/29/2012,03/15/2012,1423,0,"vsm",
13,2,"ACZ","93619",68,"",320.000000,"mg/l",10.000000,"SM2540-C",03/20/2012,1348,"",03/17/2012,03/29/2012,03/15/2012,1423,0,"vsm",
13,2,"ACZ","93619",71,"",210.000000,"mg/l",2.000000,"SM2320-B",03/26/2012,0800,"",03/17/2012,03/29/2012,03/15/2012,1423,0,"vsm",
13,2,"ACZ","93619",72,"",3.000000,"mg/l",2.000000,"SM2320-B",03/26/2012,0800,"",03/17/2012,03/29/2012,03/15/2012,1423,0,"vsm",
13,2,"ACZ","93619",133,"",5.800000,"meq/l",0.100000,"NONE",03/29/2012,0800,"",03/17/2012,03/29/2012,03/15/2012,1423,0,"vsm",
13,2,"ACZ","93619",134,"",6.000000,"meq/l",0.100000,"NONE",03/29/2012,0800,"",03/17/2012,03/29/2012,03/15/2012,1423,0,"vsm",
13,2,"ACZ","L91266-04",1,"",10.000000,"Deg. C",0.000000,"NONE",,,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",2,"",8.680000,"pH units",0.000000,"NONE",,,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",3,"",5.000000,"mg/l",0.000000,"NONE",,,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",4,"",719.000000,"umhos/cm",0.000000,"NONE",,,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",11,"",125.000000,"GPM",0.000000,"ESTIMATED",,,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",16,"<",5.000000,"mg/l",5.000000,"SM2540-D",10/18/2011,1210,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",19,"<",2.020000,"mg/l",2.020000,"EPA 1664A",10/20/2011,0927,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",36,"",53.600000,"mg/l",0.200000,"M200.7 ICP",10/18/2011,0349,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",40,"<",0.020000,"mg/l",0.020000,"M200.7 ICP",10/18/2011,1350,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",42,"",45.200000,"mg/l",0.200000,"M200.7 ICP",10/18/2011,0349,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",43,"",0.029000,"mg/l",0.005000,"M200.7 ICP",10/18/2011,0349,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",45,"",2.500000,"mg/l",0.300000,"M200.7 ICP",10/18/2011,0349,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",48,"",68.400000,"mg/l",0.300000,"M200.7 ICP",10/18/2011,0349,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",53,"",21.000000,"mg/l",1.000000,"SM4500CL-B",10/21/2011,1138,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",60,"",98.000000,"mg/l",5.000000,"EPA 375.3",10/24/2011,1117,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",62,"",313.000000,"mg/l",2.000000,"SM2320-B",10/19/2011,0033,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
13,2,"ACZ","L91266-04",68,"",500.000000,"mg/l",10.000000,"SM2540-C",10/17/2011,1729,"",10/14/2011,10/26/2011,10/12/2011,1620,0,"AR/VSM",
