17,1,"NOF","20090320-1",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/20/2009,0900,0,"KDK",
17,1,"NOF","20081021-1",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/21/2008,1000,0,"kdk",
17,2,"NOF","20140926-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/26/2014,1200,0,"KP",
17,2,"NOF","20140825-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/25/2014,1200,0,"KP",
17,2,"NOF","20140724-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/24/2014,1200,0,"KP",
17,2,"NOF","20140626-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/26/2014,1200,0,"KP",
17,2,"NOF","20140528-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/28/2014,1200,0,"KP",
17,2,"NOF","20140425-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/25/2014,1200,0,"KP",
17,2,"NOF","20140320-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/20/2014,1200,0,"KP",
17,2,"NOF","20140218-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/18/2014,1200,0,"KP",
17,2,"NOF","20140124-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/24/2014,1200,0,"KP",
17,2,"NOF","20131220-F",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/20/2013,1200,0,"KP",
17,2,"NOF","20131115-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/15/2013,1200,0,"KP",
17,2,"NOF","20131015-O",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/15/2013,1200,0,"KP",
17,2,"NOF","20130920-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/20/2013,1200,0,"KP",
17,2,"NOF","20130816-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/16/2013,1200,0,"KP",
17,2,"NOF","20130726-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/26/2013,1200,0,"KP",
17,2,"NOF","20130618-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/18/2013,1200,0,"KP",
17,2,"NOF","20130524-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/24/2013,1200,0,"KP",
17,2,"NOF","20130422-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/22/2013,1200,0,"KP",
17,2,"NOF","20130325-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/25/2013,1200,0,"KP",
17,2,"NOF","20130225-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/25/2013,1200,0,"KP",
17,2,"NOF","20130114-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/14/2013,1000,0,"KP",
17,2,"NOF","20121217-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/17/2012,0012,0,"KP",
17,2,"NOF","20121112-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/12/2012,1200,0,"KP",
17,2,"NOF","20121022-B",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/22/2012,1200,0,"KP",
17,2,"NOF","20120928-D",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/28/2012,1200,0,"KP",
17,2,"NOF","20120828-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/28/2012,1200,0,"KP",
17,2,"NOF","20120707-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/07/2012,1200,0,"KP",
17,2,"NOF","20120616-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/16/2012,1000,0,"KP",
17,2,"NOF","20120518-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/18/2012,,0,"KP",
17,2,"NOF","20120424-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/24/2012,1200,0,"KP",
17,2,"NOF","20120330-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/30/2012,1500,0,"KP",
17,2,"NOF","20120220-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/20/2012,1200,0,"KP",
17,2,"NOF","20111210-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/10/2011,1000,0,"KP",
17,2,"NOF","20111021-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/21/2011,1200,0,"KP",
17,2,"NOF","20110923-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/23/2011,1000,0,"KP",
17,2,"NOF","20110629-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/29/2011,0300,0,"DM",
17,2,"NOF","20110120-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/20/2011,,0,"DM",
17,2,"NOF","20101101-J",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/01/2010,0825,0,"Dana Marrelli",
17,2,"NOF","20100827-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/27/2010,0905,0,"DM",
17,2,"NOF","20100518-7",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/18/2010,0900,0,"DM",
17,2,"NOF","20100121-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/21/2010,1430,0,"JRS",
17,2,"NOF","20091210-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/10/2009,1512,0,"JS",
17,2,"NOF","20091028-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/28/2009,1450,0,"KDK",
17,2,"NOF","20090922-G",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/22/2009,1200,0,"KDK",
17,2,"NOF","20090824-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/24/2009,1250,0,"KDK",
17,2,"NOF","20090724-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/24/2009,0950,0,"KDK",
17,2,"NOF","20090616-B",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/16/2009,,0,"KDK",
17,2,"NOF","20090320-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/20/2009,0900,0,"KDK",
17,2,"NOF","20081021-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/21/2008,1000,0,"kdk",
17,3,"NOF","20140926-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/26/2014,1200,0,"KP",
17,3,"NOF","20140825-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/25/2014,1200,0,"KP",
17,3,"NOF","20140724-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/24/2014,1200,0,"KP",
17,3,"NOF","20140626-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/26/2014,1200,0,"KP",
17,3,"NOF","20140528-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/28/2014,1200,0,"KP",
17,3,"NOF","20140425-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/25/2014,1200,0,"KP",
17,3,"NOF","20140320-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/20/2014,1200,0,"KP",
17,3,"NOF","20140218-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/18/2014,1200,0,"KP",
17,3,"NOF","20140124-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/24/2014,1200,0,"KP",
17,3,"NOF","20131220-G",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/20/2013,1200,0,"KP",
17,3,"NOF","20131115-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/15/2013,1200,0,"KP",
17,3,"NOF","20131015-P",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/15/2013,1200,0,"KP",
17,3,"NOF","20130920-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/20/2013,1200,0,"KP",
17,3,"NOF","20130816-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/16/2013,1200,0,"KP",
17,3,"NOF","20130726-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/26/2013,1200,0,"KP",
17,3,"NOF","20130618-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/18/2013,1200,0,"KP",
17,3,"NOF","20130524-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/24/2013,1200,0,"KP",
17,3,"NOF","20130422-3",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/22/2013,1200,0,"KP",
