35,2,"SGS","5942493902",45,"",3.830000,"mg/l",0.140000,"EPA 200.7",07/09/2014,0904,"",06/26/2014,07/17/2014,06/26/2014,1122,0,"KO",
35,2,"SGS","5942493902",48,"",211.570000,"mg/l",0.090000,"EPA 200.7",07/15/2014,1238,"",06/26/2014,07/17/2014,06/26/2014,1122,0,"KO",
35,2,"SGS","5942493902",53,"",18.000000,"mg/l",1.000000,"EPA 300.0",07/04/2014,0308,"",06/26/2014,07/17/2014,06/26/2014,1122,0,"KO",
35,2,"SGS","5942493902",60,"",615.000000,"mg/l",1.000000,"EPA 300.0",07/10/2014,1854,"",06/26/2014,07/17/2014,06/26/2014,1122,0,"KO",
35,2,"SGS","5942493902",62,"",624.000000,"mg/l",5.000000,"SM2320-B",07/01/2014,0850,"",06/26/2014,07/17/2014,06/26/2014,1122,0,"KO",
35,2,"SGS","5942493902",63,"",716.000000,"mg/l",1.000000,"SM2340-B",07/17/2014,1249,"",06/26/2014,07/17/2014,06/26/2014,1122,0,"KO",
35,2,"SGS","5942493902",68,"",1514.000000,"mg/l",30.000000,"SM2540-C",06/30/2014,1300,"",06/26/2014,07/17/2014,06/26/2014,1122,0,"KO",
35,2,"SGS","5942493902",71,"",624.000000,"mg/l",5.000000,"SM2320-B",07/01/2014,0850,"",06/26/2014,07/17/2014,06/26/2014,1122,0,"KO",
35,2,"SGS","5942493902",72,"<",5.000000,"mg/l",5.000000,"SM2320-B",07/01/2014,0850,"",06/26/2014,07/17/2014,06/26/2014,1122,0,"KO",
35,2,"SGS","5942493902",133,"",23.600000,"meq/l",0.000000,"SM1030E",07/17/2014,1249,"",06/26/2014,07/17/2014,06/26/2014,1122,0,"KO",
35,2,"SGS","5942493902",134,"",25.800000,"meq/l",0.000000,"SM1030E",07/17/2014,1249,"",06/26/2014,07/17/2014,06/26/2014,1122,0,"KO",
35,2,"SGS","5942493902",135,"",4.460000-,"PC DIFF",0.000000,"SM1030E",,,"",06/26/2014,07/17/2014,06/26/2014,1122,0,"KO",
35,2,"SGS","5942493902",145,"",0.120000,"mg/l",0.050000,"EPA 200.7",07/08/2014,1822,"",06/26/2014,07/17/2014,06/26/2014,1122,0,"KO",
35,2,"SGS","5942493902",149,"",0.018000,"mg/l",0.002000,"EPA 200.7",07/08/2014,1822,"",06/26/2014,07/17/2014,06/26/2014,1122,0,"KO",
35,2,"NOA","20140324-1",12,"",0.000000,"",0.000000,"",,,"",,,03/24/2014,0900,0,"jdl",
35,2,"NOA","20131120-1",12,"",0.000000,"",0.000000,"",,,"",,,11/20/2013,0805,0,"JD Leonard",
35,2,"SGS","5932128101B",1,"",14.000000,"Deg. C",0.000000,"",09/27/2013,,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",2,"",8.500000,"pH units",0.000000,"",09/27/2013,,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",4,"",933.000000,"umhos/cm",0.000000,"NONE",,,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",11,"",2.000000,"GPM",0.000000,"ALL OTHER",,,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",36,"",59.530000,"mg/l",0.030000,"EPA 200.7",10/01/2013,1342,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",40,"<",0.030000,"mg/l",0.030000,"EPA 200.7",10/01/2013,1342,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",42,"",61.740000,"mg/l",0.010000,"EPA 200.7",10/01/2013,1342,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",43,"<",0.002000,"mg/l",0.002000,"EPA 200.7",10/01/2013,1342,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",45,"",1.620000,"mg/l",0.140000,"EPA 200.7",10/01/2013,1342,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",48,"",48.360000,"mg/l",0.090000,"EPA 200.7",10/01/2013,1342,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",53,"",6.000000,"mg/l",1.000000,"EPA 300.0",10/01/2013,2108,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",60,"",182.000000,"mg/l",1.000000,"EPA 300.0",10/01/2013,2108,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",62,"",324.000000,"mg/l",5.000000,"SM2320-B",09/30/2013,1145,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",63,"",403.000000,"mg/l",1.000000,"SM2340-B",10/04/2013,1009,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",68,"",560.000000,"mg/l",30.000000,"SM2540-C",10/01/2013,1410,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",71,"",292.000000,"mg/l",5.000000,"SM2320-B",09/30/2013,1145,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",72,"",32.000000,"mg/l",5.000000,"SM2320-B",09/30/2013,1145,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",133,"",10.190000,"meq/l",0.000000,"SM1030E",10/04/2013,1009,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",134,"",10.430000,"meq/l",0.000000,"SM1030E",10/04/2013,1009,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",135,"",1.130000-,"PC DIFF",10.000000-,"SM1030E",10/04/2013,1009,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",145,"",0.110000,"mg/l",0.050000,"EPA 200.7",10/03/2013,1622,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5932128101B",149,"",0.005000,"mg/l",0.002000,"EPA 200.7",10/03/2013,1622,"",09/27/2013,10/04/2013,09/27/2013,,0,"JD",
35,2,"SGS","5931985401",1,"",12.000000,"Deg. C",0.000000,"",06/25/2013,,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",2,"",8.800000,"pH units",0.000000,"",06/25/2013,,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",4,"",1288.000000,"umhos/cm",0.000000,"",06/25/2013,,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",11,"",3.000000,"GPM",0.000000,"",06/25/2013,,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
35,2,"SGS","5931985401",36,"",54.180000,"mg/l",0.030000,"EPA 200.7",07/01/2013,2255,"",06/25/2013,07/03/2013,06/25/2013,0900,0,"JD",
